data_publicacao,titulo,link
2025-04-24 07:00:00,Botafogo-SP amplia sistema de reconhecimento facial para jogos em casa - ge,https://news.google.com/rss/articles/CBMi_gFBVV95cUxQdEhEczFsVnRpRVJBMjdZMHEyQ2oxanc3a0pEbHVBU3RqdDdLMktXZG02MlJwOHZEWlcwLW56aEQ1alRXWFBuNjFvVFF0WFlPNF9oYi1DeHFMcG55b1E5c1pDTl9rd3hFTG4wc2R1SXVoLXByUExKcXVUQWZYaG1lUVBtQ0ZaWTNUTkhUWmdYNVMzblZCMG9Ra1lHcHpmeERVSW9RakpOdy1Kc1NGT2htLWhxMHpCX1VZMHVsTUFQaWxGd3JyUV9QdzN4TVR3XzVQcGVtSDlkbGZlYzFFdG55aXNHRVNrMDlNRUlPbkI5dmJTNWt6YVpmMWg5dTZuZ9IBjAJBVV95cUxQUEZZVFBocngyS3hwVkp3d3V5NnZubmRQS2tJSFVfRXgyVkNUdEVvQ3ppYmsxcXhzUk16TDZFUjNsNmJmWXZqU1hma2dGbWVIRXIyLXhZVzVBZ2E0cGpOWm9oeVhIMXYyWklVTzVuazRkNVVGVm9NV1BUckpwb3ZCUGtoenlBWmthZkNiQVJ3WG5TMW15QmIzWUNRYVU4RUZMdlhSU3Y2V0VGVm93ekU1dE5jX0Z1dVFQUDdYdS1XQUIyZDYxWGozOUVnOGJZSFF6NWRBQlJtTEdobXFTamdXY1o2LWt6aXFCdHctc2wtRF9uWTVNTWYyeW9vLTZJMTZxUW9oZjZkbjk1R2dP?oc=5
2025-04-24 07:00:00,Botafogo-SP amplia sistema de reconhecimento facial para jogos em casa - ge,https://news.google.com/rss/articles/CBMi_gFBVV95cUxQdEhEczFsVnRpRVJBMjdZMHEyQ2oxanc3a0pEbHVBU3RqdDdLMktXZG02MlJwOHZEWlcwLW56aEQ1alRXWFBuNjFvVFF0WFlPNF9oYi1DeHFMcG55b1E5c1pDTl9rd3hFTG4wc2R1SXVoLXByUExKcXVUQWZYaG1lUVBtQ0ZaWTNUTkhUWmdYNVMzblZCMG9Ra1lHcHpmeERVSW9RakpOdy1Kc1NGT2htLWhxMHpCX1VZMHVsTUFQaWxGd3JyUV9QdzN4TVR3XzVQcGVtSDlkbGZlYzFFdG55aXNHRVNrMDlNRUlPbkI5dmJTNWt6YVpmMWg5dTZuZ9IBjAJBVV95cUxQUEZZVFBocngyS3hwVkp3d3V5NnZubmRQS2tJSFVfRXgyVkNUdEVvQ3ppYmsxcXhzUk16TDZFUjNsNmJmWXZqU1hma2dGbWVIRXIyLXhZVzVBZ2E0cGpOWm9oeVhIMXYyWklVTzVuazRkNVVGVm9NV1BUckpwb3ZCUGtoenlBWmthZkNiQVJ3WG5TMW15QmIzWUNRYVU4RUZMdlhSU3Y2V0VGVm93ekU1dE5jX0Z1dVFQUDdYdS1XQUIyZDYxWGozOUVnOGJZSFF6NWRBQlJtTEdobXFTamdXY1o2LWt6aXFCdHctc2wtRF9uWTVNTWYyeW9vLTZJMTZxUW9oZjZkbjk1R2dP?oc=5
2025-04-15 07:00:00,Reconhecimento facial de SP confunde aposentado negro com foragido branco; Homem fica 10 horas sob custódia da polícia - Mundo Negro,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQS191RnpvRFBOVjFZV0ItZ0F5VUtSaHNMcGhHNmdtTnRTbncyVW9tY0lUejZIakowSkFwQm1IemNNM1hEb2xvd0g4ajhhTHdjc242b3J6Z2dKbXNOaEVPR2lia2VZd3l4eFBla1lxSVBLN0lWMmJaanExQkhvaHowRThySmpQZ0VDRGR6WWJDeTFka1YxaG5LbDg3T0w4OUpJRUl5SV9qUUpxRUVPc1FCRE1HcHByb1Zlb0tWOHJyMFJiLWpaQ2hKWThRWW50V2FnUkZzdkpUb2dCaFRl?oc=5
2025-04-15 07:00:00,Reconhecimento facial de SP confunde aposentado negro com foragido branco; Homem fica 10 horas sob custódia da polícia - Mundo Negro,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQS191RnpvRFBOVjFZV0ItZ0F5VUtSaHNMcGhHNmdtTnRTbncyVW9tY0lUejZIakowSkFwQm1IemNNM1hEb2xvd0g4ajhhTHdjc242b3J6Z2dKbXNOaEVPR2lia2VZd3l4eFBla1lxSVBLN0lWMmJaanExQkhvaHowRThySmpQZ0VDRGR6WWJDeTFka1YxaG5LbDg3T0w4OUpJRUl5SV9qUUpxRUVPc1FCRE1HcHByb1Zlb0tWOHJyMFJiLWpaQ2hKWThRWW50V2FnUkZzdkpUb2dCaFRl?oc=5
2025-04-15 07:00:00,Reconhecimento facial de SP confunde aposentado negro com foragido branco; Homem fica 10 horas sob custódia da polícia - Mundo Negro,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQS191RnpvRFBOVjFZV0ItZ0F5VUtSaHNMcGhHNmdtTnRTbncyVW9tY0lUejZIakowSkFwQm1IemNNM1hEb2xvd0g4ajhhTHdjc242b3J6Z2dKbXNOaEVPR2lia2VZd3l4eFBla1lxSVBLN0lWMmJaanExQkhvaHowRThySmpQZ0VDRGR6WWJDeTFka1YxaG5LbDg3T0w4OUpJRUl5SV9qUUpxRUVPc1FCRE1HcHByb1Zlb0tWOHJyMFJiLWpaQ2hKWThRWW50V2FnUkZzdkpUb2dCaFRl?oc=5
2025-04-15 07:00:00,Reconhecimento facial de SP confunde aposentado negro com foragido branco; Homem fica 10 horas sob custódia da polícia - Mundo Negro,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQS191RnpvRFBOVjFZV0ItZ0F5VUtSaHNMcGhHNmdtTnRTbncyVW9tY0lUejZIakowSkFwQm1IemNNM1hEb2xvd0g4ajhhTHdjc242b3J6Z2dKbXNOaEVPR2lia2VZd3l4eFBla1lxSVBLN0lWMmJaanExQkhvaHowRThySmpQZ0VDRGR6WWJDeTFka1YxaG5LbDg3T0w4OUpJRUl5SV9qUUpxRUVPc1FCRE1HcHByb1Zlb0tWOHJyMFJiLWpaQ2hKWThRWW50V2FnUkZzdkpUb2dCaFRl?oc=5
2025-04-15 07:00:00,Reconhecimento facial de SP confunde aposentado negro com foragido branco; Homem fica 10 horas sob custódia da polícia - Mundo Negro,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQS191RnpvRFBOVjFZV0ItZ0F5VUtSaHNMcGhHNmdtTnRTbncyVW9tY0lUejZIakowSkFwQm1IemNNM1hEb2xvd0g4ajhhTHdjc242b3J6Z2dKbXNOaEVPR2lia2VZd3l4eFBla1lxSVBLN0lWMmJaanExQkhvaHowRThySmpQZ0VDRGR6WWJDeTFka1YxaG5LbDg3T0w4OUpJRUl5SV9qUUpxRUVPc1FCRE1HcHByb1Zlb0tWOHJyMFJiLWpaQ2hKWThRWW50V2FnUkZzdkpUb2dCaFRl?oc=5
2025-04-15 07:00:00,Reconhecimento facial de SP confunde aposentado negro com foragido branco; Homem fica 10 horas sob custódia da polícia - Mundo Negro,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQS191RnpvRFBOVjFZV0ItZ0F5VUtSaHNMcGhHNmdtTnRTbncyVW9tY0lUejZIakowSkFwQm1IemNNM1hEb2xvd0g4ajhhTHdjc242b3J6Z2dKbXNOaEVPR2lia2VZd3l4eFBla1lxSVBLN0lWMmJaanExQkhvaHowRThySmpQZ0VDRGR6WWJDeTFka1YxaG5LbDg3T0w4OUpJRUl5SV9qUUpxRUVPc1FCRE1HcHByb1Zlb0tWOHJyMFJiLWpaQ2hKWThRWW50V2FnUkZzdkpUb2dCaFRl?oc=5
2025-04-15 07:00:00,Reconhecimento facial de SP confunde aposentado negro com foragido branco; Homem fica 10 horas sob custódia da polícia - Mundo Negro,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQS191RnpvRFBOVjFZV0ItZ0F5VUtSaHNMcGhHNmdtTnRTbncyVW9tY0lUejZIakowSkFwQm1IemNNM1hEb2xvd0g4ajhhTHdjc242b3J6Z2dKbXNOaEVPR2lia2VZd3l4eFBla1lxSVBLN0lWMmJaanExQkhvaHowRThySmpQZ0VDRGR6WWJDeTFka1YxaG5LbDg3T0w4OUpJRUl5SV9qUUpxRUVPc1FCRE1HcHByb1Zlb0tWOHJyMFJiLWpaQ2hKWThRWW50V2FnUkZzdkpUb2dCaFRl?oc=5
2025-04-15 07:00:00,Reconhecimento facial de SP confunde aposentado negro com foragido branco; Homem fica 10 horas sob custódia da polícia - Mundo Negro,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQS191RnpvRFBOVjFZV0ItZ0F5VUtSaHNMcGhHNmdtTnRTbncyVW9tY0lUejZIakowSkFwQm1IemNNM1hEb2xvd0g4ajhhTHdjc242b3J6Z2dKbXNOaEVPR2lia2VZd3l4eFBla1lxSVBLN0lWMmJaanExQkhvaHowRThySmpQZ0VDRGR6WWJDeTFka1YxaG5LbDg3T0w4OUpJRUl5SV9qUUpxRUVPc1FCRE1HcHByb1Zlb0tWOHJyMFJiLWpaQ2hKWThRWW50V2FnUkZzdkpUb2dCaFRl?oc=5
2025-04-15 07:00:00,Reconhecimento facial de SP confunde aposentado negro com foragido branco; Homem fica 10 horas sob custódia da polícia - Mundo Negro,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQS191RnpvRFBOVjFZV0ItZ0F5VUtSaHNMcGhHNmdtTnRTbncyVW9tY0lUejZIakowSkFwQm1IemNNM1hEb2xvd0g4ajhhTHdjc242b3J6Z2dKbXNOaEVPR2lia2VZd3l4eFBla1lxSVBLN0lWMmJaanExQkhvaHowRThySmpQZ0VDRGR6WWJDeTFka1YxaG5LbDg3T0w4OUpJRUl5SV9qUUpxRUVPc1FCRE1HcHByb1Zlb0tWOHJyMFJiLWpaQ2hKWThRWW50V2FnUkZzdkpUb2dCaFRl?oc=5
2025-04-15 07:00:00,Reconhecimento facial de SP confunde aposentado negro com foragido branco; Homem fica 10 horas sob custódia da polícia - Mundo Negro,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQS191RnpvRFBOVjFZV0ItZ0F5VUtSaHNMcGhHNmdtTnRTbncyVW9tY0lUejZIakowSkFwQm1IemNNM1hEb2xvd0g4ajhhTHdjc242b3J6Z2dKbXNOaEVPR2lia2VZd3l4eFBla1lxSVBLN0lWMmJaanExQkhvaHowRThySmpQZ0VDRGR6WWJDeTFka1YxaG5LbDg3T0w4OUpJRUl5SV9qUUpxRUVPc1FCRE1HcHByb1Zlb0tWOHJyMFJiLWpaQ2hKWThRWW50V2FnUkZzdkpUb2dCaFRl?oc=5
2025-04-15 07:00:00,Reconhecimento facial de SP confunde aposentado negro com foragido branco; Homem fica 10 horas sob custódia da polícia - Mundo Negro,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQS191RnpvRFBOVjFZV0ItZ0F5VUtSaHNMcGhHNmdtTnRTbncyVW9tY0lUejZIakowSkFwQm1IemNNM1hEb2xvd0g4ajhhTHdjc242b3J6Z2dKbXNOaEVPR2lia2VZd3l4eFBla1lxSVBLN0lWMmJaanExQkhvaHowRThySmpQZ0VDRGR6WWJDeTFka1YxaG5LbDg3T0w4OUpJRUl5SV9qUUpxRUVPc1FCRE1HcHByb1Zlb0tWOHJyMFJiLWpaQ2hKWThRWW50V2FnUkZzdkpUb2dCaFRl?oc=5
2025-04-15 07:00:00,Reconhecimento facial de SP confunde aposentado negro com foragido branco; Homem fica 10 horas sob custódia da polícia - Mundo Negro,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQS191RnpvRFBOVjFZV0ItZ0F5VUtSaHNMcGhHNmdtTnRTbncyVW9tY0lUejZIakowSkFwQm1IemNNM1hEb2xvd0g4ajhhTHdjc242b3J6Z2dKbXNOaEVPR2lia2VZd3l4eFBla1lxSVBLN0lWMmJaanExQkhvaHowRThySmpQZ0VDRGR6WWJDeTFka1YxaG5LbDg3T0w4OUpJRUl5SV9qUUpxRUVPc1FCRE1HcHByb1Zlb0tWOHJyMFJiLWpaQ2hKWThRWW50V2FnUkZzdkpUb2dCaFRl?oc=5
2025-04-15 07:00:00,Reconhecimento facial de SP confunde aposentado negro com foragido branco; Homem fica 10 horas sob custódia da polícia - Mundo Negro,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQS191RnpvRFBOVjFZV0ItZ0F5VUtSaHNMcGhHNmdtTnRTbncyVW9tY0lUejZIakowSkFwQm1IemNNM1hEb2xvd0g4ajhhTHdjc242b3J6Z2dKbXNOaEVPR2lia2VZd3l4eFBla1lxSVBLN0lWMmJaanExQkhvaHowRThySmpQZ0VDRGR6WWJDeTFka1YxaG5LbDg3T0w4OUpJRUl5SV9qUUpxRUVPc1FCRE1HcHByb1Zlb0tWOHJyMFJiLWpaQ2hKWThRWW50V2FnUkZzdkpUb2dCaFRl?oc=5
2025-04-15 07:00:00,Reconhecimento facial de SP confunde aposentado negro com foragido branco; Homem fica 10 horas sob custódia da polícia - Mundo Negro,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQS191RnpvRFBOVjFZV0ItZ0F5VUtSaHNMcGhHNmdtTnRTbncyVW9tY0lUejZIakowSkFwQm1IemNNM1hEb2xvd0g4ajhhTHdjc242b3J6Z2dKbXNOaEVPR2lia2VZd3l4eFBla1lxSVBLN0lWMmJaanExQkhvaHowRThySmpQZ0VDRGR6WWJDeTFka1YxaG5LbDg3T0w4OUpJRUl5SV9qUUpxRUVPc1FCRE1HcHByb1Zlb0tWOHJyMFJiLWpaQ2hKWThRWW50V2FnUkZzdkpUb2dCaFRl?oc=5
2025-04-15 07:00:00,Reconhecimento facial de SP confunde aposentado negro com foragido branco; Homem fica 10 horas sob custódia da polícia - Mundo Negro,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQS191RnpvRFBOVjFZV0ItZ0F5VUtSaHNMcGhHNmdtTnRTbncyVW9tY0lUejZIakowSkFwQm1IemNNM1hEb2xvd0g4ajhhTHdjc242b3J6Z2dKbXNOaEVPR2lia2VZd3l4eFBla1lxSVBLN0lWMmJaanExQkhvaHowRThySmpQZ0VDRGR6WWJDeTFka1YxaG5LbDg3T0w4OUpJRUl5SV9qUUpxRUVPc1FCRE1HcHByb1Zlb0tWOHJyMFJiLWpaQ2hKWThRWW50V2FnUkZzdkpUb2dCaFRl?oc=5
2025-04-10 07:00:00,Botafogo começa implantação de sistema de reconhecimento facial na Arena Nicnet - THMais,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPaHQwZ0RhVkRzUUdCMTFndVZCT1JCRjVUSzNueVA5MnhnQ1RnX2NrTkpOZko5Y3ZqZ1haLTZ5Zk9CWWN5YVhuRFllQmt0Ul9YYnJjVWZrRjhrZkU3UTFNRmxDWGJhTGo0V2NaLWpxNUZKLVoxQnhQUWFMR0E1ZUlRcGZzRnVER1VBaV9oSkFBdUQxOGpQaEVFa1ppS0VjRjRGU0JDZzl3RE5VNG9tRTY5OHpCY29OSEZJVWlQQ3BXNmJHaTg?oc=5
2025-04-10 07:00:00,Botafogo começa implantação de sistema de reconhecimento facial na Arena Nicnet - THMais,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPaHQwZ0RhVkRzUUdCMTFndVZCT1JCRjVUSzNueVA5MnhnQ1RnX2NrTkpOZko5Y3ZqZ1haLTZ5Zk9CWWN5YVhuRFllQmt0Ul9YYnJjVWZrRjhrZkU3UTFNRmxDWGJhTGo0V2NaLWpxNUZKLVoxQnhQUWFMR0E1ZUlRcGZzRnVER1VBaV9oSkFBdUQxOGpQaEVFa1ppS0VjRjRGU0JDZzl3RE5VNG9tRTY5OHpCY29OSEZJVWlQQ3BXNmJHaTg?oc=5
2025-04-10 07:00:00,Botafogo começa implantação de sistema de reconhecimento facial na Arena Nicnet - THMais,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPaHQwZ0RhVkRzUUdCMTFndVZCT1JCRjVUSzNueVA5MnhnQ1RnX2NrTkpOZko5Y3ZqZ1haLTZ5Zk9CWWN5YVhuRFllQmt0Ul9YYnJjVWZrRjhrZkU3UTFNRmxDWGJhTGo0V2NaLWpxNUZKLVoxQnhQUWFMR0E1ZUlRcGZzRnVER1VBaV9oSkFBdUQxOGpQaEVFa1ppS0VjRjRGU0JDZzl3RE5VNG9tRTY5OHpCY29OSEZJVWlQQ3BXNmJHaTg?oc=5
2025-04-10 07:00:00,Botafogo começa implantação de sistema de reconhecimento facial na Arena Nicnet - THMais,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPaHQwZ0RhVkRzUUdCMTFndVZCT1JCRjVUSzNueVA5MnhnQ1RnX2NrTkpOZko5Y3ZqZ1haLTZ5Zk9CWWN5YVhuRFllQmt0Ul9YYnJjVWZrRjhrZkU3UTFNRmxDWGJhTGo0V2NaLWpxNUZKLVoxQnhQUWFMR0E1ZUlRcGZzRnVER1VBaV9oSkFBdUQxOGpQaEVFa1ppS0VjRjRGU0JDZzl3RE5VNG9tRTY5OHpCY29OSEZJVWlQQ3BXNmJHaTg?oc=5
2025-04-10 07:00:00,Botafogo começa implantação de sistema de reconhecimento facial na Arena Nicnet - THMais,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPaHQwZ0RhVkRzUUdCMTFndVZCT1JCRjVUSzNueVA5MnhnQ1RnX2NrTkpOZko5Y3ZqZ1haLTZ5Zk9CWWN5YVhuRFllQmt0Ul9YYnJjVWZrRjhrZkU3UTFNRmxDWGJhTGo0V2NaLWpxNUZKLVoxQnhQUWFMR0E1ZUlRcGZzRnVER1VBaV9oSkFBdUQxOGpQaEVFa1ppS0VjRjRGU0JDZzl3RE5VNG9tRTY5OHpCY29OSEZJVWlQQ3BXNmJHaTg?oc=5
2025-04-10 07:00:00,Botafogo começa implantação de sistema de reconhecimento facial na Arena Nicnet - THMais,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPaHQwZ0RhVkRzUUdCMTFndVZCT1JCRjVUSzNueVA5MnhnQ1RnX2NrTkpOZko5Y3ZqZ1haLTZ5Zk9CWWN5YVhuRFllQmt0Ul9YYnJjVWZrRjhrZkU3UTFNRmxDWGJhTGo0V2NaLWpxNUZKLVoxQnhQUWFMR0E1ZUlRcGZzRnVER1VBaV9oSkFBdUQxOGpQaEVFa1ppS0VjRjRGU0JDZzl3RE5VNG9tRTY5OHpCY29OSEZJVWlQQ3BXNmJHaTg?oc=5
2025-04-10 07:00:00,Botafogo começa implantação de sistema de reconhecimento facial na Arena Nicnet - THMais,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPaHQwZ0RhVkRzUUdCMTFndVZCT1JCRjVUSzNueVA5MnhnQ1RnX2NrTkpOZko5Y3ZqZ1haLTZ5Zk9CWWN5YVhuRFllQmt0Ul9YYnJjVWZrRjhrZkU3UTFNRmxDWGJhTGo0V2NaLWpxNUZKLVoxQnhQUWFMR0E1ZUlRcGZzRnVER1VBaV9oSkFBdUQxOGpQaEVFa1ppS0VjRjRGU0JDZzl3RE5VNG9tRTY5OHpCY29OSEZJVWlQQ3BXNmJHaTg?oc=5
2025-04-10 07:00:00,Botafogo começa implantação de sistema de reconhecimento facial na Arena Nicnet - THMais,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPaHQwZ0RhVkRzUUdCMTFndVZCT1JCRjVUSzNueVA5MnhnQ1RnX2NrTkpOZko5Y3ZqZ1haLTZ5Zk9CWWN5YVhuRFllQmt0Ul9YYnJjVWZrRjhrZkU3UTFNRmxDWGJhTGo0V2NaLWpxNUZKLVoxQnhQUWFMR0E1ZUlRcGZzRnVER1VBaV9oSkFBdUQxOGpQaEVFa1ppS0VjRjRGU0JDZzl3RE5VNG9tRTY5OHpCY29OSEZJVWlQQ3BXNmJHaTg?oc=5
2025-04-10 07:00:00,Botafogo começa implantação de sistema de reconhecimento facial na Arena Nicnet - THMais,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPaHQwZ0RhVkRzUUdCMTFndVZCT1JCRjVUSzNueVA5MnhnQ1RnX2NrTkpOZko5Y3ZqZ1haLTZ5Zk9CWWN5YVhuRFllQmt0Ul9YYnJjVWZrRjhrZkU3UTFNRmxDWGJhTGo0V2NaLWpxNUZKLVoxQnhQUWFMR0E1ZUlRcGZzRnVER1VBaV9oSkFBdUQxOGpQaEVFa1ppS0VjRjRGU0JDZzl3RE5VNG9tRTY5OHpCY29OSEZJVWlQQ3BXNmJHaTg?oc=5
2025-04-10 07:00:00,Botafogo começa implantação de sistema de reconhecimento facial na Arena Nicnet - THMais,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPaHQwZ0RhVkRzUUdCMTFndVZCT1JCRjVUSzNueVA5MnhnQ1RnX2NrTkpOZko5Y3ZqZ1haLTZ5Zk9CWWN5YVhuRFllQmt0Ul9YYnJjVWZrRjhrZkU3UTFNRmxDWGJhTGo0V2NaLWpxNUZKLVoxQnhQUWFMR0E1ZUlRcGZzRnVER1VBaV9oSkFBdUQxOGpQaEVFa1ppS0VjRjRGU0JDZzl3RE5VNG9tRTY5OHpCY29OSEZJVWlQQ3BXNmJHaTg?oc=5
2025-04-10 07:00:00,Botafogo começa implantação de sistema de reconhecimento facial na Arena Nicnet - THMais,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPaHQwZ0RhVkRzUUdCMTFndVZCT1JCRjVUSzNueVA5MnhnQ1RnX2NrTkpOZko5Y3ZqZ1haLTZ5Zk9CWWN5YVhuRFllQmt0Ul9YYnJjVWZrRjhrZkU3UTFNRmxDWGJhTGo0V2NaLWpxNUZKLVoxQnhQUWFMR0E1ZUlRcGZzRnVER1VBaV9oSkFBdUQxOGpQaEVFa1ppS0VjRjRGU0JDZzl3RE5VNG9tRTY5OHpCY29OSEZJVWlQQ3BXNmJHaTg?oc=5
2025-04-10 07:00:00,Botafogo começa implantação de sistema de reconhecimento facial na Arena Nicnet - THMais,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPaHQwZ0RhVkRzUUdCMTFndVZCT1JCRjVUSzNueVA5MnhnQ1RnX2NrTkpOZko5Y3ZqZ1haLTZ5Zk9CWWN5YVhuRFllQmt0Ul9YYnJjVWZrRjhrZkU3UTFNRmxDWGJhTGo0V2NaLWpxNUZKLVoxQnhQUWFMR0E1ZUlRcGZzRnVER1VBaV9oSkFBdUQxOGpQaEVFa1ppS0VjRjRGU0JDZzl3RE5VNG9tRTY5OHpCY29OSEZJVWlQQ3BXNmJHaTg?oc=5
2025-04-10 07:00:00,Botafogo começa implantação de sistema de reconhecimento facial na Arena Nicnet - THMais,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPaHQwZ0RhVkRzUUdCMTFndVZCT1JCRjVUSzNueVA5MnhnQ1RnX2NrTkpOZko5Y3ZqZ1haLTZ5Zk9CWWN5YVhuRFllQmt0Ul9YYnJjVWZrRjhrZkU3UTFNRmxDWGJhTGo0V2NaLWpxNUZKLVoxQnhQUWFMR0E1ZUlRcGZzRnVER1VBaV9oSkFBdUQxOGpQaEVFa1ppS0VjRjRGU0JDZzl3RE5VNG9tRTY5OHpCY29OSEZJVWlQQ3BXNmJHaTg?oc=5
2025-04-10 07:00:00,Botafogo começa implantação de sistema de reconhecimento facial na Arena Nicnet - THMais,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPaHQwZ0RhVkRzUUdCMTFndVZCT1JCRjVUSzNueVA5MnhnQ1RnX2NrTkpOZko5Y3ZqZ1haLTZ5Zk9CWWN5YVhuRFllQmt0Ul9YYnJjVWZrRjhrZkU3UTFNRmxDWGJhTGo0V2NaLWpxNUZKLVoxQnhQUWFMR0E1ZUlRcGZzRnVER1VBaV9oSkFBdUQxOGpQaEVFa1ppS0VjRjRGU0JDZzl3RE5VNG9tRTY5OHpCY29OSEZJVWlQQ3BXNmJHaTg?oc=5
2025-04-10 07:00:00,Botafogo começa implantação de sistema de reconhecimento facial na Arena Nicnet - THMais,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPaHQwZ0RhVkRzUUdCMTFndVZCT1JCRjVUSzNueVA5MnhnQ1RnX2NrTkpOZko5Y3ZqZ1haLTZ5Zk9CWWN5YVhuRFllQmt0Ul9YYnJjVWZrRjhrZkU3UTFNRmxDWGJhTGo0V2NaLWpxNUZKLVoxQnhQUWFMR0E1ZUlRcGZzRnVER1VBaV9oSkFBdUQxOGpQaEVFa1ppS0VjRjRGU0JDZzl3RE5VNG9tRTY5OHpCY29OSEZJVWlQQ3BXNmJHaTg?oc=5
2025-03-01 08:00:00,"Beatriz Lourenço: O reconhecimento facial no Carnaval não protege, ele controla - CartaCapital",https://news.google.com/rss/articles/CBMiowFBVV95cUxQbGtvM1dMSmt2MzJubDl6LWNNVmRLTHVxQlVvTm9hRHBMS2RoMFhhNldrVFM0RndsaFdHYklMd1FkWG9vSjhvNjVhSzV5c2Q2RExiMlFMcnZaMUxRZXNUN01PdG5nOEVuZ0JaNThKOC1rOWRkR1FwcUZESkQwTTl1bG5YRGNpMlNmT0wtbTBvT1VRM2VOMHZPbl9hQWRzTkx3Z2M0?oc=5
2025-03-01 08:00:00,"Beatriz Lourenço: O reconhecimento facial no Carnaval não protege, ele controla - CartaCapital",https://news.google.com/rss/articles/CBMiowFBVV95cUxQbGtvM1dMSmt2MzJubDl6LWNNVmRLTHVxQlVvTm9hRHBMS2RoMFhhNldrVFM0RndsaFdHYklMd1FkWG9vSjhvNjVhSzV5c2Q2RExiMlFMcnZaMUxRZXNUN01PdG5nOEVuZ0JaNThKOC1rOWRkR1FwcUZESkQwTTl1bG5YRGNpMlNmT0wtbTBvT1VRM2VOMHZPbl9hQWRzTkx3Z2M0?oc=5
2025-03-01 08:00:00,"Beatriz Lourenço: O reconhecimento facial no Carnaval não protege, ele controla - CartaCapital",https://news.google.com/rss/articles/CBMiowFBVV95cUxQbGtvM1dMSmt2MzJubDl6LWNNVmRLTHVxQlVvTm9hRHBMS2RoMFhhNldrVFM0RndsaFdHYklMd1FkWG9vSjhvNjVhSzV5c2Q2RExiMlFMcnZaMUxRZXNUN01PdG5nOEVuZ0JaNThKOC1rOWRkR1FwcUZESkQwTTl1bG5YRGNpMlNmT0wtbTBvT1VRM2VOMHZPbl9hQWRzTkx3Z2M0?oc=5
2025-03-01 08:00:00,"Beatriz Lourenço: O reconhecimento facial no Carnaval não protege, ele controla - CartaCapital",https://news.google.com/rss/articles/CBMiowFBVV95cUxQbGtvM1dMSmt2MzJubDl6LWNNVmRLTHVxQlVvTm9hRHBMS2RoMFhhNldrVFM0RndsaFdHYklMd1FkWG9vSjhvNjVhSzV5c2Q2RExiMlFMcnZaMUxRZXNUN01PdG5nOEVuZ0JaNThKOC1rOWRkR1FwcUZESkQwTTl1bG5YRGNpMlNmT0wtbTBvT1VRM2VOMHZPbl9hQWRzTkx3Z2M0?oc=5
2025-03-01 08:00:00,"Beatriz Lourenço: O reconhecimento facial no Carnaval não protege, ele controla - CartaCapital",https://news.google.com/rss/articles/CBMiowFBVV95cUxQbGtvM1dMSmt2MzJubDl6LWNNVmRLTHVxQlVvTm9hRHBMS2RoMFhhNldrVFM0RndsaFdHYklMd1FkWG9vSjhvNjVhSzV5c2Q2RExiMlFMcnZaMUxRZXNUN01PdG5nOEVuZ0JaNThKOC1rOWRkR1FwcUZESkQwTTl1bG5YRGNpMlNmT0wtbTBvT1VRM2VOMHZPbl9hQWRzTkx3Z2M0?oc=5
2025-03-01 08:00:00,"Beatriz Lourenço: O reconhecimento facial no Carnaval não protege, ele controla - CartaCapital",https://news.google.com/rss/articles/CBMiowFBVV95cUxQbGtvM1dMSmt2MzJubDl6LWNNVmRLTHVxQlVvTm9hRHBMS2RoMFhhNldrVFM0RndsaFdHYklMd1FkWG9vSjhvNjVhSzV5c2Q2RExiMlFMcnZaMUxRZXNUN01PdG5nOEVuZ0JaNThKOC1rOWRkR1FwcUZESkQwTTl1bG5YRGNpMlNmT0wtbTBvT1VRM2VOMHZPbl9hQWRzTkx3Z2M0?oc=5
